0    1    -0.577413188913665    1.00000000007206    0.33340600248077    8.48827484020832e-06    0.000108394290100221
19.4000000000002    -0.002054143165481    0.0965395690779787    4.21950414862151e-06    0.00931988841230601    6.57967192442473e-08    3.81368440881057e-06
19.5000000000002    -0.00247469097208474    0.0532610716653649    6.12409541155714e-06    0.00283674176927511    6.51110450068632e-08    3.78575942306657e-06
19.6000000000003    -0.0026041102143725    0.0126883854961776    6.78139001276373e-06    0.000160995140580257    6.45331551816671e-08    3.75241886612851e-06
19.7000000000003    -0.00255392356744394    -0.0203785932562968    6.52252559243741e-06    0.000415287076935133    6.39674783875885e-08    3.7188098817876e-06
19.8000000000003    -0.00242561011225512    -0.044350134982847    5.88358442069096e-06    0.00196693448659116    6.33773047069897e-08    3.68705972996249e-06
19.9000000000003    -0.0022940978032353    -0.0594280308701618    5.26288473474628e-06    0.00353169086648768    6.27473724990622e-08    3.65824763928402e-06
20.0000000000003    -0.00220526214207461    -0.0664075824285336    4.86318111911715e-06    0.00440996701721257    6.20455236716649e-08    3.63456721827003e-06
20.1000000000003    -0.00217910239741325    -0.0658944791767711    4.74848726215783e-06    0.00434208239908581    6.12015979932962e-08    3.62048150170021e-06
20.2000000000004    -0.00221303844775528    -0.0579380989903846    4.89753917485877e-06    0.00335682332773471    6.01305633534081e-08    3.62147857795986e-06
20.3000000000004    -0.00228281633548094    -0.0420450174845899    5.21125042499764e-06    0.00176778350851885    5.88133256233543e-08    3.63859577460786e-06
